SampleID,Resp,d_glucose,sodium_citrate,sodium_octanoate,sodium_acetate,sodium_benzoate,d_xylose,l_arabinose,sodium_chloride,urea,ammonium_chloride,pH,fitness_pykA_PP_1362,fitness_pykF_PP_4301,fitness_ppc_PP_1505
set3IT073__pseudo13_GW456_L13,0.34984588304026365,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.56469283457307,0.0602011057631997,-0.227352754255206
set3IT074__pseudo13_GW456_L13,0.42249971714536966,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.82476657658876,-0.116262961745375,-0.201653104600906
set3IT075__pseudo13_GW456_L13,0.49878866274594236,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.482853328071842,-0.185062066201125,0.115311785530718
set3IT076__pseudo13_GW456_L13,0.27175436067819947,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.43405071210499,0.109740366100832,-0.109517439710881
set3IT077__pseudo13_GW456_L13,0.5335483772939327,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.436287406786363,0.0975605928446683,0.0531683873716498
set3IT078__pseudo13_GW456_L13,0.36938628652412137,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.43314873862878,-0.00858732753173275,-0.127346484958963
set3IT079__pseudo13_GW456_L13,0.24897503325107007,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.59868637019503,0.0509626760603556,-0.113076700746414
set3IT079__pseudo6_N2E2,0.49708912449536036,0.0,0,0,80.0,0,0,0,0,0,0.0,7.0,-0.238163961665366,-0.284526674777966,-0.0429511529822131
set3IT080__pseudo13_GW456_L13,0.2428849719364599,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.79578928781926,0.154629282945713,-0.0826249454843604
set3IT081__pseudo13_GW456_L13,0.3277621277030076,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.76996852227196,-0.0269553681827479,-0.124036402569263
set3IT082__Dyella79,0.3681020173233735,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.110946079642594,,-0.942163236929406
set3IT082__pseudo13_GW456_L13,0.33589196143658395,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.56945380585053,0.132806393133597,-0.413986939932649
set3IT083__Dyella79,0.2737673061356036,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.11161252284687,,-1.49796451701319
set3IT084__pseudo13_GW456_L13,0.5080190471966982,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.513810289024934,0.0673234842104933,-0.035300947983363
set3IT085__pseudo13_GW456_L13,0.4138455843223822,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.4421696147306,0.31736268891281,-0.0860945725406113
set3IT086__Dyella79,0.47040619783940385,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.513823633734523,,8.74244311521721e-05
set3IT086__pseudo13_GW456_L13,0.34143876906543025,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.30854031225579,-0.346621291259894,-0.147974609769697
set3IT087__pseudo13_GW456_L13,0.40848168116499756,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.991676286572809,-0.0268626814756692,-0.234853313211587
set3IT088__Dyella79,0.604320815368695,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.101971437432932,,0.0773006991417939
set3IT088__pseudo13_GW456_L13,0.4059227184419906,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.17496480658911,-0.0376404091775231,-0.0611184355370322
set3IT089__Dyella79,0.09158985422040754,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.212542491405999,,-3.08320124143259
set3IT089__pseudo13_GW456_L13,0.4490975838749156,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.04325844789372,0.27116799251206,-0.163073974557709
set3IT090__Dyella79,0.09869768168505559,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.220618565558716,,-3.4107566748659
set3IT090__pseudo13_GW456_L13,0.4059114533844681,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.30518398207527,0.245892916064285,-0.214522176890447
set3IT091__Dyella79,0.49890336087089626,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.129487387870833,,-0.497303188877605
set3IT091__pseudo13_GW456_L13,0.6808862645976932,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,1.0096517851934,0.00819449527483251,-0.107706789670342
set3IT092__Dyella79,0.07615799232353496,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.304733389263112,,-3.85792578555863
set3IT092__pseudo13_GW456_L13,0.39332601189693583,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.960911066246873,-0.128695449091269,-0.284816844830213
set3IT093__Dyella79,0.04908564222685837,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.130942827604676,,-4.020785362938
set3IT093__pseudo13_GW456_L13,0.5083491118031738,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.366609181918667,0.076657110014309,-0.189302923473678
set3IT094__Dyella79,0.09052076561667169,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.0443883053552803,,-3.35664794824758
set3IT094__pseudo13_GW456_L13,0.29508228262803615,20.0,0,0,0.0,0,0,0,0,0,20.0,7.0,-2.45333013081722,0.407234762109009,-0.167344691736078
set3IT095__pseudo13_GW456_L13,0.11054900269116888,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-4.2817491212754,0.0522725024359167,-0.312863979133844
set3IT096__Dyella79,0.15577996324249302,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0763302405245905,,-2.446632618901
set4H13__Marino,0.7789716913851303,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,1.30093765209124,,-0.0525415777731824
set4H14__Marino,0.6173127500209747,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,0.280469983473641,,-0.0313156135173105
set4H15__Marino,0.5061022471676095,0.0,0,0,175.0,0,0,0,0,0,0.0,7.6,-0.260864515105176,,-0.0701323956823885
set4H16__Marino,0.4990693771429101,0.0,0,0,87.5,0,0,0,0,0,0.0,7.6,-0.194224806043619,,-0.172741932891874
set4H26__Marino,0.7602507257408706,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,1.23124283199883,,-0.117902018385119
set4H5__Marino,0.8159747861111804,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,1.70660500902284,,-0.164613367832763
set4H6__Marino,0.6103823007718923,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,0.23468840167635,,-0.0229173627855752
set4H7__Marino,0.5306471241093996,0.0,0,0,175.0,0,0,0,0,0,0.0,7.6,-0.174653066176223,,-0.0306185681705469
set4H8__Marino,0.49880398617085986,0.0,0,0,87.5,0,0,0,0,0,0.0,7.6,-0.343491730386111,,-0.0248323062523776
set4IT061__WCS417,0.5801590888090964,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0860837470577511,0.0499985559667713,0.113063022546867
set4IT061__pseudo1_N1B4,0.4967528897106519,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.116495262821194,-0.623325997172309,0.171599959593337
set4IT062__pseudo1_N1B4,0.5506972164584407,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.154971514213128,-0.419986364028646,0.111966958163641
set4IT063__pseudo1_N1B4,0.4000199160110009,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.1161670999007,-0.263858302836556,0.0592459428362717
set4IT064__pseudo1_N1B4,0.4927697241379315,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.0157285202220194,-0.24114226024205,-0.341910747856048
set4IT065__pseudo1_N1B4,0.4359621764098342,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.209283401451006,-0.801459719884408,-0.0265444785375616
set4IT066__pseudo1_N1B4,0.586937723296487,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.592186899013973,-0.45002719849418,-0.0116852060346018
set4IT067__pseudo1_N1B4,0.4479181390462143,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0134248578260036,-0.899855236911803,-0.0578791142273939
set4IT068__pseudo1_N1B4,0.4894584121679683,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.233219781919421,-0.251499194014981,-0.139473281787582
set4IT068__pseudo3_N2E3,0.5396111220027114,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0437847754214238,-0.0708869920905677,-0.12412566632767
set4IT069__pseudo1_N1B4,0.5025355503252095,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.0527800522173905,-0.182986064785231,-0.288093193487638
set4IT069__pseudo3_N2E3,0.6388664358575847,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.229913003591269,0.224593965252183,0.0962241151194247
set4IT070__pseudo1_N1B4,0.3541046395592382,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.3162899993162,-0.839434309162723,-0.54031042106098
set4IT070__pseudo3_N2E3,0.5605992633398191,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.0980841280298378,-0.0757714906379092,-0.098441908529652
set4IT071__pseudo1_N1B4,0.4634933194535495,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.293583222616511,-0.0874961224629392,-0.442790461744906
set4IT071__pseudo3_N2E3,0.6257667982072067,0.0,0,0,17.0,0,0,0,0,0,0.0,7.0,0.198635229178021,0.308979744982786,-0.0649535316009646
set4IT072__pseudo1_N1B4,0.532960425590184,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.137638619302802,-0.402872984364026,-0.0248545526625191
set4IT072__pseudo3_N2E3,0.5514441598784948,0.0,0,0,34.0,0,0,0,0,0,0.0,7.0,0.0497371124798537,-0.0702586900215706,-0.126735751264164
set4IT073__pseudo1_N1B4,0.5214174332554294,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.401313359971374,-0.550205890561277,-0.230014660767725
set4IT073__pseudo3_N2E3,0.49266574870472185,0.0,0,0,68.0,0,0,0,0,0,0.0,7.0,-0.72484244943273,0.211782225617491,-0.0865191175412474
set4IT074__pseudo1_N1B4,0.519900129482047,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0898336793816052,-0.308544004995566,-0.171856721106873
set4IT075__pseudo1_N1B4,0.32139401877994916,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.099123046136629,-0.423194601339078,-1.65260023969105
set4IT075__pseudo3_N2E3,0.5347424212187415,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0349922234868734,-0.0582612554708923,-0.18310195875978
set4IT076__pseudo1_N1B4,0.554869679028943,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.157207283755565,-0.271917691508832,-0.00596764961808516
set4IT076__pseudo3_N2E3,0.5897228385313399,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0142716959797345,0.247504176179805,-0.0807037193820238
set4IT077__pseudo1_N1B4,0.5875991001781498,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.214233961252942,-0.0442847164290917,-0.0342416025969949
set4IT077__pseudo3_N2E3,0.4883125798617005,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.69476799814158,0.185369573778286,-0.123588394195768
set4IT078__pseudo1_N1B4,0.6921350881383722,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.804552963283664,0.14778866959147,0.0580492374109348
set4IT079__pseudo1_N1B4,0.48569175954950744,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.198457590194237,-0.454414508765681,-0.000233890591645886
set4IT080__pseudo1_N1B4,0.4725662501336095,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.272248975343057,-0.521475683030579,0.0397452005020568
set4IT082__Koxy,0.028174204306502547,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0171721828005508,,-4.90652738903319
set4IT082__pseudo1_N1B4,0.4735432051220022,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.371224021754061,-0.387840371058904,0.0126014417941159
set4IT083__Koxy,0.03421491831731107,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.422249103665637,,-4.21076390431313
set4IT083__pseudo1_N1B4,0.5227732876745912,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.315967794675052,0.0461156662412143,-0.0986333162724209
set4IT084__pseudo1_N1B4,0.4134950589595529,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.624496176000392,-0.625245585895436,0.0360685937427055
set4IT085__pseudo1_N1B4,0.2047764482190954,0.0,0,20,0.0,0,0,0,0,0,4.67377079828005,7.0,-2.56281299000793,-0.0154479935678139,-0.567027102278518
set4IT086__Koxy,0.02592384162535618,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0494293513312754,,-5.04817538112798
set4IT086__pseudo1_N1B4,0.44207880225032414,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.166886761240759,-0.200046391321253,-0.622721854893493
set4IT087__Koxy,0.012196518787749648,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.480591767925632,,-5.50011033554412
set4IT088__Koxy,0.04273316694741925,0.0,0,0,0.0,0,20,0,0,0,4.67377079828005,7.0,0.03228037827875,,-4.36972113763432
set4IT089__Koxy,0.03667034039669826,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.0355527739094543,,-4.50559169615654
set4IT090__Koxy,0.01659141786036191,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.265414875814265,,-5.3161229385421
set4IT091__Koxy,0.06312173878663573,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.115521663297746,,-3.92667609734366
set4IT092__Koxy,0.013476376954647895,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.021871604976476,,-5.87332969931272
set4IT093__Koxy,0.023040002221409377,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.361900847972062,,-4.79140901394319
set4IT094__Koxy,0.026757086421664758,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.0932256859794789,,-4.86397672381993
set4IT095__Koxy,0.033470554052499046,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.067481656274502,,-4.72960291747457
set4IT096__Koxy,0.44978114804161706,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.0762467173489629,,-0.543664159468238
set52IT047__Keio,0.0963940882957688,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.344536249807297,0.278679788705576,-5.45861216772923
set52IT048__Keio,0.11104027859618974,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.193690273870397,0.495421118568553,-5.22188834345128
set52IT049__Keio,0.16865999819337577,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.333175808701145,0.386670420326745,-4.32244875698759
set52IT051__Keio,0.08846019833625962,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.315184163372734,0.00314266055228429,-5.33521846310418
set52IT052__Keio,0.09611244561817144,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.37023797522974,0.0526694877388764,-5.26451306582763
set52IT053__Keio,0.1307550569546541,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.21771129778212,-0.201642407888358,-4.19239175049762
set5H10__Marino,0.6553656571748504,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.763478507833647,,-0.303932129161766
set5H11__Marino,0.5919404619908697,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.164365129068571,,-0.050950588932186
set5H12__Marino,0.5053142490187927,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.427853169504415,,-0.762880672768331
set5H13__Marino,0.5743143820374195,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.1401211033817,,0.160816914814751
set5H14__Marino,0.5968024146313682,0.0,20,0,0.0,0,0,0,0,0,0.0,7.0,0.0870321017119964,,0.0521667381468314
set5H15__Marino,0.6818042340149926,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.7819705820811,,-0.169805023987653
set5H16__Marino,0.5976980585924129,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.642794261353615,,-0.498834720336295
set5H19__psRCH2,0.1947282173722484,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-3.4889743268043,0.291973441256199,-0.0688646342384629
set5H20__psRCH2,0.22345187448816478,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-3.35589144640343,0.33461036933417,0.0889563441492462
set5H30__Marino,0.5179835383014751,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.410474111321372,,-0.680668282624961
set5H32__Marino,0.6431077515761668,0.0,20,0,0.0,0,0,0,0,0,0.0,7.0,0.457784860260871,,-0.0670655535301155
set5H33__Marino,0.6644217335991953,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.737929626633798,,-0.226789429307953
set5H34__Marino,0.6393182401743682,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.703668318393132,,-0.334009781603238
set5H35__Marino,0.5550559479022625,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0618909992517338,,-0.0175967502199299
set5H36__Marino,0.49829557244870665,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.434629140555128,,-0.805553384350443
set5H37__Marino,0.5727527357351307,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.0389695559663901,,-0.0264370561800331
set5H38__Marino,0.6082682515162087,0.0,20,0,0.0,0,0,0,0,0,0.0,7.0,0.194215075426523,,0.00620119159330335
set5H39__Marino,0.6493010670107656,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.548811415762455,,-0.123455432558797
set5H39__psRCH2,0.19545947854298898,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-3.33781689899407,-0.0417874174533814,0.122669843548817
set5H40__Marino,0.6366848136526292,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.889713550985476,,-0.534633794681814
set5H41__psRCH2,0.22821180745173839,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-3.27161193860712,0.413715076340981,-0.0222109357473863
set5H42__psRCH2,0.1458829241996463,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-4.19980041746622,0.145532876211857,0.121581383877887
set5H43__psRCH2,0.11232106906138849,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-5.02961762423173,0.496921459056185,0.0246793742758606
set5H47__psRCH2,0.21270702312468787,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-3.11210142970694,-0.0244239203295372,0.083332567963708
set5H6__Marino,0.4595701176531,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.250364814346515,,-0.819795400059641
set5H7__Marino,0.5683923181217585,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0280744702423221,,0.0178529862907806
set5H8__Marino,0.6284324572986935,0.0,20,0,0.0,0,0,0,0,0,0.0,7.0,0.301913487102288,,0.00776897651668751
set5H9__Marino,0.6776303384069283,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.691136875761579,,-0.103485159897643
set5IT001__Koxy,0.016549901681514496,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.566036088239836,,-5.01875905521748
set5IT001__pseudo3_N2E3,0.5704485344127838,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.242315595911088,-0.164871873174262,-0.0766916819679366
set5IT002__Koxy,0.5112521715027261,0.0,20,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.39985551926992,,0.0952050828390241
set5IT002__pseudo3_N2E3,0.337287133875095,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0399246714096999,0.0913579817130974,-1.96993405757563
set5IT003__Koxy,0.029721090367811967,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.51942046001263,,-4.29955790017983
set5IT003__pseudo3_N2E3,0.5016545678918605,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.127363559882083,0.24603582597294,-0.649290122048542
set5IT004__Koxy,0.024003232836445294,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.00124745976917406,,-5.10092992193845
set5IT004__pseudo3_N2E3,0.3067499680188004,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0976621857367532,0.101058495505869,-2.30577845907047
set5IT005__Koxy,0.020182321037597924,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.152958620984391,,-5.47931844388256
set5IT005__pseudo3_N2E3,0.5499169724810522,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.0715558093349768,-0.0902409391371015,0.00270202858461577
set5IT006__Koxy,0.03214040172198293,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.276671351110152,,-4.99240013602848
set5IT006__pseudo3_N2E3,0.5434521611938361,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.212764222383391,0.56472349186261,-0.561085442174564
set5IT007__Koxy,0.3597954629265158,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.918827482431506,,-0.180162511133812
set5IT007__pseudo3_N2E3,0.5320129826229126,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.20481180306551,0.023823849824804,-0.526023660918887
set5IT008__pseudo3_N2E3,0.604471376340309,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.290030373645814,0.375753867617447,-0.39566836590653
set5IT009__Koxy,0.0987602230922878,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.0015563230479223,,-3.18768312769683
set5IT009__pseudo3_N2E3,0.5903119606905607,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.110804419887494,-0.0748211394867306,0.121216303684695
set5IT010__Koxy,0.03595642085976349,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.244774492837116,,-4.81200374668532
set5IT010__pseudo1_N1B4,0.4264265783495489,0.0,0,0,0.0,0,0,0,0,0,5.0,7.0,-0.948451679478651,-0.305158932702821,0.141756525315559
set5IT010__pseudo3_N2E3,0.3975572023445012,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.206027681416157,-0.140621130147139,-1.40588587970589
set5IT011__Koxy,0.014909351046457596,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.00897778761386148,,-5.71142112905504
set5IT011__pseudo3_N2E3,0.6023362292089923,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0941763205328754,0.0692401164653527,0.0895878511958887
set5IT012__Koxy,0.4203892989503284,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.759836895613859,,-0.0130180469267189
set5IT012__pseudo3_N2E3,0.5193784653530468,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.00753075786607216,-0.0701280635511565,-0.31691633702354
set5IT013__Koxy,0.5029076281803373,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.308355595663712,,-0.0389809669360726
set5IT014__Koxy,0.019520441917912617,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.182601205310288,,-5.55245834381816
set5IT014__pseudo3_N2E3,0.4743015407362795,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.540483540955016,-0.238503761381371,0.0383577647233357
set5IT015__Koxy,0.5645173005318033,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.153239769251112,,0.122843755933199
set5IT015__pseudo3_N2E3,0.7766388132583004,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,1.83597472274927,0.0431798404195278,-0.0324490673937525
set5IT016__Koxy,0.05590396313789976,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.17424309937665,,-4.15046761402324
set5IT016__pseudo3_N2E3,0.8728500368947402,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,3.81247143467729,-0.0625396630822495,-0.59867214651632
set5IT017__Koxy,0.07936885016238518,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.276711138039232,,-3.21922969811491
set5IT017__pseudo3_N2E3,0.5451943226214473,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.342760756339032,0.148990764872582,-0.00188538220192758
set5IT018__Koxy,0.019145635910842996,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.60387271541274,,-4.79126140496855
set5IT018__pseudo3_N2E3,0.24127920975998463,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.188486967926685,-0.101493319521285,-2.45058945250519
set5IT019__pseudo3_N2E3,0.461958636168552,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.713689254510509,0.149613615390023,-0.271633239428364
set5IT020__pseudo3_N2E3,0.5854564538871092,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.00609507660123132,-0.11517072525705,0.22783856326308
set5IT021__Koxy,0.010011384235418185,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0243739997334051,,-6.26032791851623
set5IT021__pseudo3_N2E3,0.5595209591169648,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.128604899829981,0.0141070523833648,0.0299752952510217
set5IT022__Koxy,0.03828352007730083,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.534914943373404,,-3.9490422851101
set5IT022__pseudo1_N1B4,0.4080936505249871,0.0,0,0,0.0,0,0,0,0,0,0.0,6.0,-0.459777265158219,-0.536999347461518,-0.259696070845798
set5IT022__pseudo3_N2E3,0.35556425340084924,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.737504612076195,-0.557000904024667,-0.38930109177081
set5IT023__Koxy,0.009976648528476512,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.0179323635032,,-5.22251030821074
set5IT023__pseudo1_N1B4,0.4045392468651932,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.676457902524269,-0.441957469191787,-0.166317025643219
set5IT023__pseudo3_N2E3,0.44163403326392525,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.979471959478706,0.153197770788782,-0.166839620648191
set5IT024__Koxy,0.00993145135378853,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.31467836081468,,-5.93162817454135
set5IT024__pseudo1_N1B4,0.3979331850914393,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.634046170613794,-0.462568369111642,-0.240854549635704
set5IT024__pseudo3_N2E3,0.39189452703812167,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.15310768654946,-0.11542767796009,-0.11740067191653
set5IT025__Koxy,0.043319486580643635,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.072409042481473,,-4.24682491731886
set5IT025__pseudo1_N1B4,0.4947822798123051,0.0,0,0,0.0,0,0,0,0,0,0.0,8.0,-0.515502824499892,0.0348693280763586,-0.102706369822706
set5IT025__pseudo3_N2E3,0.37265920742828973,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.45422590138457,0.2813926840056,-0.36935130636202
